date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-22 18:15:00,72.64,86.25560531914904,93.32058,47.84424,64.72684
2024-05-22 18:30:00,42.0,49.70485000000006,85.85018,47.294235,39.09248
2024-05-22 18:45:00,19.96,23.13479488418478,80.326004,13.805002,3.2535799
2024-05-22 19:00:00,5.49,3.5574350350751938,49.518467,13.941472,23.612736
2024-05-23 06:00:00,30.55,25.625451434062224,99.062035,18.135164,19.54447
2024-05-23 06:15:00,53.49,41.24611731411381,103.88828,20.486498,42.524105
2024-05-23 06:30:00,74.85,41.26633599999992,94.62357,32.11552,40.386375
2024-05-23 06:45:00,107.73,97.5868999999999,131.80066,50.738766,73.42122
2024-05-23 07:00:00,135.67,124.81200000000014,143.07974,82.70929,96.800835
2024-05-23 07:15:00,149.67,151.0470750000002,149.7502,122.27159,144.6123
2024-05-23 07:30:00,213.79,197.72141532636155,200.57224,167.90337,187.82202
2024-05-23 07:45:00,273.43,201.36287500000012,216.17827,187.06955,232.803
2024-05-23 08:00:00,321.68,275.0885999999998,278.84476,263.89743,295.51474
2024-05-23 08:15:00,367.38,259.7023249999998,302.4645,283.0488,315.45502
2024-05-23 08:30:00,415.51,258.89640872093014,359.16794,344.38623,365.60638
2024-05-23 08:45:00,456.77,343.778326744186,381.58878,406.91577,392.76935
2024-05-23 09:00:00,497.93,319.3355750000002,449.2728,454.6571,422.71014
2024-05-23 09:15:00,536.78,265.8224000000005,490.0386,500.76706,457.2745
2024-05-23 09:30:00,569.39,385.4970499999994,506.51666,539.2839,500.96707
2024-05-23 09:45:00,602.26,456.20529999999934,550.5047,589.5326,536.03235
2024-05-23 10:00:00,631.49,527.378225,621.1799,633.1299,576.21765
2024-05-23 10:15:00,473.25,536.32145,629.2097,660.47754,595.9494
2024-05-23 10:30:00,665.28,612.768525,665.44653,698.2618,609.6866
2024-05-23 10:45:00,714.37,645.1985250000008,699.54004,716.605,641.42426
2024-05-23 11:00:00,735.0,750.6681250000007,720.1262,765.15857,662.59296
2024-05-23 11:15:00,753.13,718.5536500000003,728.5287,771.03314,675.2217
2024-05-23 11:30:00,764.35,649.1865999999993,748.87836,775.2428,695.7566
2024-05-23 11:45:00,775.96,757.3306250000011,779.60547,819.01184,712.3108
2024-05-23 12:00:00,793.95,674.5415500000001,798.0142,810.86017,716.4419
2024-05-23 12:15:00,805.79,754.8724750000007,785.67645,834.8156,745.3628
2024-05-23 12:30:00,808.89,728.6816000000007,789.7973,842.97504,719.9228
2024-05-23 12:45:00,802.74,735.0549500000013,796.77106,850.2882,722.97723
2024-05-23 13:00:00,792.38,726.0882000000007,783.6644,842.09094,714.6007
2024-05-23 13:15:00,785.59,759.8487250000006,769.9482,830.54877,702.0564
2024-05-23 13:30:00,774.41,765.3610999999997,751.24927,812.4267,683.42975
2024-05-23 13:45:00,750.43,757.2515000000005,739.0417,814.5018,675.61383
2024-05-23 14:00:00,724.22,726.3435249999998,716.4669,781.56647,659.916
2024-05-23 14:15:00,692.32,612.2957750000004,682.5315,757.55743,655.57367
2024-05-23 14:30:00,655.62,679.5894999999999,673.1913,715.82477,640.5072
2024-05-23 14:45:00,626.74,626.5357999999993,637.6561,679.3495,598.3782
2024-05-23 15:00:00,592.22,587.9654499999998,592.06793,671.2363,557.58527
2024-05-23 15:15:00,550.4,576.7027749999986,566.607,616.49133,532.6121
2024-05-23 15:30:00,510.68,538.97825,515.71,555.1738,487.6722
2024-05-23 15:45:00,467.83,456.6602000000004,476.50983,493.98788,476.598
2024-05-23 16:00:00,418.6,402.6631741379311,413.66824,456.68573,420.79333
2024-05-23 16:15:00,373.91,395.45858295454514,387.4968,369.86368,399.14905
2024-05-23 16:30:00,324.2,327.1596500000002,324.8068,348.76736,350.70724
2024-05-23 16:45:00,283.57,316.2081055000002,330.1321,298.9405,304.15875
2024-05-23 17:00:00,239.2,275.6041605263157,255.9396,229.49754,273.11417
2024-05-23 17:15:00,193.19,181.4753326923076,240.30605,196.72708,226.41641
2024-05-23 17:30:00,153.73,148.50232499999987,192.93477,128.80627,185.02597
2024-05-23 17:45:00,121.09,137.85105,160.53482,101.90277,158.72908
2024-05-23 18:00:00,89.47,102.30466019970495,134.39525,57.678658,122.74531
2024-05-23 18:15:00,60.6,81.14452500000002,107.15323,27.413511,87.426155
2024-05-23 18:30:00,36.33,55.44747500000007,88.8541,29.267815,67.666016
2024-05-23 18:45:00,16.96,31.153893311688293,86.46207,0.0,60.728664
2024-05-23 19:00:00,4.04,12.98125000000001,64.0719,2.8875694,45.38538
2024-05-24 06:00:00,33.59,92.19362499999988,77.552666,0.0,40.412697
2024-05-24 06:15:00,54.49,82.88120000000004,80.40282,4.5394487,68.54184
2024-05-24 06:30:00,75.52,97.802875,73.46077,16.10869,57.158134
2024-05-24 06:45:00,119.77,114.15922500000012,102.15857,40.3353,92.911156
2024-05-24 07:00:00,161.76,127.7145278301885,117.223,71.038315,121.61795
2024-05-24 07:15:00,203.8,217.9910250000002,117.133575,108.43894,167.20103
2024-05-24 07:30:00,246.48,185.52100500000023,165.28923,149.72115,215.94893
2024-05-24 07:45:00,289.98,175.4439749999998,179.95435,166.81659,252.3615
2024-05-24 08:00:00,338.12,271.4611500000003,235.10667,247.10324,330.36453
2024-05-24 08:15:00,387.31,183.07839999999996,262.50864,259.70203,339.22992
2024-05-24 08:30:00,435.79,266.9118293731036,315.72012,325.26505,374.00867
2024-05-24 08:45:00,480.93,340.5861623449712,336.455,380.42853,416.6736
2024-05-24 09:00:00,524.37,278.4047,403.13013,427.13477,443.14496
2024-05-24 09:15:00,570.46,327.2849500000005,444.86545,470.40375,502.9153
2024-05-24 09:30:00,607.27,383.616850000001,460.23782,507.74588,542.2314
2024-05-24 09:45:00,650.2,492.50159999999937,508.9933,553.47034,562.7973
2024-05-24 10:00:00,682.48,533.1263249999998,574.8947,593.0208,617.65295
2024-05-24 10:15:00,709.39,379.1090500000002,583.6208,618.9204,643.587
2024-05-24 10:30:00,726.38,639.8462250000006,624.06396,655.71765,639.05914
2024-05-24 10:45:00,750.56,736.1669250000014,648.6585,671.8967,700.971
2024-05-24 11:00:00,782.35,727.2424500000008,683.9223,716.1777,692.677
2024-05-24 11:15:00,805.54,750.8629000000009,688.8038,722.86835,725.50305
2024-05-24 11:30:00,813.32,773.3562500000007,712.6936,733.0803,731.2949
2024-05-24 11:45:00,819.83,629.1873999999981,742.73016,766.2046,732.451
2024-05-24 12:00:00,826.4,776.7435500000001,752.9932,758.1375,789.3705
2024-05-24 12:15:00,836.47,835.5332749999993,756.1551,777.30554,770.53394
2024-05-24 12:30:00,829.18,828.3453999999994,759.98553,788.8695,770.1815
2024-05-24 12:45:00,819.4,830.5506999999996,771.27496,800.12036,776.03595
2024-05-24 13:00:00,810.8,748.6714750000001,760.5591,789.9655,748.97473
2024-05-24 13:15:00,809.6,762.7115000000006,753.2698,781.77356,747.92957
2024-05-24 13:30:00,812.74,759.8808250000001,728.9954,761.89343,739.4881
2024-05-24 13:45:00,790.55,757.1858500000006,719.3132,764.8116,751.4093
2024-05-24 14:00:00,762.03,689.9272000000002,694.1481,729.9739,703.25214
2024-05-24 14:15:00,749.21,692.0005500000004,674.60455,711.3234,691.13525
2024-05-24 14:30:00,725.82,641.5286250000004,658.9027,673.09906,683.2593
2024-05-24 14:45:00,694.64,586.1986500000004,625.3325,640.50385,631.93567
2024-05-24 15:00:00,655.41,562.3506249999996,585.7986,618.7961,587.7384
2024-05-24 15:15:00,613.68,513.8072812500001,565.3586,572.3419,578.27924
2024-05-24 15:30:00,571.71,477.02162019565225,514.1628,515.6027,525.82733
2024-05-24 15:45:00,516.42,436.2119958157896,469.82138,455.91196,500.83246
2024-05-24 16:00:00,470.76,423.1174137331335,417.2005,416.70416,454.46466
2024-05-24 16:15:00,418.64,380.7193999999996,392.9773,341.14594,438.61377
2024-05-24 16:30:00,364.2,321.79928205128186,331.19214,316.71475,382.57907
2024-05-24 16:45:00,320.23,302.6458503463808,331.9961,261.28262,350.92224
2024-05-24 17:00:00,277.53,223.6820911858976,263.3006,205.29977,305.83948
2024-05-24 17:15:00,232.36,211.15399999999997,240.96361,171.48682,258.4574
2024-05-24 17:30:00,186.59,182.7107249999999,193.77367,105.55997,213.73682
2024-05-24 17:45:00,142.24,140.54977499999984,154.98505,85.216125,187.63885
2024-05-24 18:00:00,102.03,125.66732500000002,131.54924,36.631004,145.815
2024-05-24 18:15:00,68.17,76.06512500000001,94.817444,12.483685,121.46301
2024-05-24 18:30:00,40.31,36.29351490384611,83.03854,17.901426,99.22138
2024-05-24 18:45:00,19.79,26.774474999999995,79.8566,0.0,88.206535
2024-05-24 19:00:00,4.04,3.5574350350751938,53.594616,0.0,80.432076
2024-05-25 06:00:00,33.52,25.471117194931807,76.664276,22.23864,72.36251
2024-05-25 06:15:00,56.65,49.62136550738471,77.56038,30.281252,95.15116
2024-05-25 06:30:00,76.54,49.61371099999995,72.51327,45.086918,90.48679
2024-05-25 06:45:00,112.98,85.25089999999996,100.66346,78.09732,119.44053
2024-05-25 07:00:00,151.58,110.68130000000026,115.17688,103.21451,148.47581
2024-05-25 07:15:00,189.28,158.8269472756412,116.04578,142.20271,195.6403
2024-05-25 07:30:00,228.83,173.2043233050851,163.98024,191.2336,237.99806
2024-05-25 07:45:00,271.9,165.92515885416688,180.0073,217.54675,275.864
2024-05-25 08:00:00,314.11,218.8211500000002,235.7982,285.27246,331.76865
2024-05-25 08:15:00,359.85,168.05230000000014,264.8473,310.18616,365.23547
2024-05-25 08:30:00,405.11,256.2052999999996,317.7109,358.11594,415.49588
2024-05-25 08:45:00,460.35,371.190825,338.97928,414.15753,437.63315
2024-05-25 09:00:00,494.25,256.44302499999947,406.82126,458.07245,468.0722
2024-05-25 09:15:00,533.41,466.7148750000004,450.86295,501.78125,507.71088
2024-05-25 09:30:00,573.97,539.6272999999984,464.88812,536.4122,539.1954
2024-05-25 09:45:00,599.04,511.5729749999998,517.166,578.62775,579.0288
2024-05-25 10:00:00,640.67,644.1640000000006,582.4323,611.2273,605.34784
2024-05-25 10:15:00,657.46,692.1013750000022,592.6538,627.2583,615.35455
2024-05-25 10:30:00,689.68,674.9223500000012,635.22974,659.6842,639.8609
2024-05-25 10:45:00,716.71,684.9415999999995,658.1214,681.80817,669.78406
2024-05-25 11:00:00,764.09,685.6638749999998,696.70074,717.1874,687.3468
2024-05-25 11:15:00,770.18,745.4997000000006,700.64307,719.13983,695.16473
2024-05-25 11:30:00,739.19,789.8444000000002,727.2543,722.5089,725.7754
2024-05-25 11:45:00,784.07,793.2924,755.31287,755.9431,734.83124
2024-05-25 12:00:00,799.59,813.8415999999999,767.56525,753.2667,761.4329
2024-05-25 12:15:00,802.53,760.1767750000007,771.4753,765.00415,754.756
2024-05-25 12:30:00,808.86,757.8391250000001,776.1767,772.0974,759.6141
2024-05-25 12:45:00,804.69,783.5510250000008,789.5488,772.8946,754.9673
2024-05-25 13:00:00,798.13,820.4922250000008,777.89075,774.8634,766.9276
2024-05-25 13:15:00,786.02,804.6726000000003,770.4691,760.7741,755.2073
2024-05-25 13:30:00,776.38,827.5306250000004,745.4424,734.9128,738.2181
2024-05-25 13:45:00,759.46,749.3972750000011,736.92645,731.0888,719.3427
2024-05-25 14:00:00,753.97,741.3816249999999,708.9372,699.9708,677.6879
2024-05-25 14:15:00,752.79,712.6235999999994,692.0034,677.1994,672.4063
2024-05-25 14:30:00,737.72,649.4929749999997,674.66547,648.3558,657.18616
2024-05-25 14:45:00,712.17,651.3018250000005,640.60767,604.07996,625.2111
2024-05-25 15:00:00,674.31,560.0585000000002,601.9485,583.21545,590.9516
2024-05-25 15:15:00,640.54,528.6415999999994,581.1018,540.2853,564.0794
2024-05-25 15:30:00,605.23,473.4047250000004,528.41315,487.72598,522.83105
2024-05-25 15:45:00,562.11,469.3249258817208,481.7802,427.75958,513.1816
2024-05-25 16:00:00,520.72,433.7481991379309,429.40747,382.5464,472.7411
2024-05-25 16:15:00,475.3,392.3774499999996,403.9638,315.1745,459.79666
2024-05-25 16:30:00,430.0,354.9957749999997,341.4054,281.96576,408.72308
2024-05-25 16:45:00,382.83,313.9675825,340.96036,236.11649,369.2331
2024-05-25 17:00:00,339.19,254.2625166502128,270.47235,176.68172,323.42648
2024-05-25 17:15:00,290.32,197.0118750000001,246.43172,149.89381,284.04843
2024-05-25 17:30:00,238.41,146.74459886363627,198.66391,90.36082,237.7827
2024-05-25 17:45:00,193.14,132.65810000000013,158.26465,66.20445,208.36325
2024-05-25 18:00:00,145.77,106.11701302083354,135.36465,29.415705,166.30882
2024-05-25 18:15:00,103.76,81.12192499999995,94.36667,16.740498,148.43263
2024-05-25 18:30:00,61.93,52.089575000000025,84.784935,19.537863,131.15344
2024-05-25 18:45:00,26.62,23.09407137354648,79.9725,0.0,123.001625
2024-05-25 19:00:00,4.04,3.5574350350751938,51.711353,9.045264,102.66844
2024-05-26 06:00:00,36.17,25.56704270833335,70.22072,37.146347,107.84497
2024-05-26 06:15:00,63.36,41.20777499999994,72.91292,41.098846,121.63935
2024-05-26 06:30:00,81.29,46.72122500000005,78.39823,51.501236,127.74616
2024-05-26 06:45:00,130.37,78.8958749999999,104.463295,73.49031,156.67776
2024-05-26 07:00:00,180.55,91.16262500000006,121.994644,100.68102,186.96103
2024-05-26 07:15:00,228.94,132.01712500000016,135.62582,136.84222,230.54247
2024-05-26 07:30:00,281.24,140.67437500000025,190.83743,182.57341,278.75287
2024-05-26 07:45:00,332.49,175.47119999999975,201.93666,208.59212,307.24304
2024-05-26 08:00:00,378.27,235.15400681818187,265.287,270.51416,374.38446
2024-05-26 08:15:00,426.62,203.10675131578927,304.8787,297.69852,406.85202
2024-05-26 08:30:00,471.45,313.00515,354.51147,344.1552,453.20453
2024-05-26 08:45:00,516.01,371.22452401960817,373.82434,401.6802,485.90012
2024-05-26 09:00:00,559.75,394.9877499999998,453.79813,444.43555,514.17126
2024-05-26 09:15:00,606.68,437.48835000000014,495.68613,490.2312,557.2008
2024-05-26 09:30:00,641.38,502.2592499999996,505.06805,523.86255,587.35034
2024-05-26 09:45:00,681.76,527.447174999999,560.496,568.9802,624.7471
2024-05-26 10:00:00,715.18,587.9014750000006,627.0004,604.5664,660.10315
2024-05-26 10:15:00,750.23,622.1016000000006,637.8846,626.1727,689.7289
2024-05-26 10:30:00,772.7,706.1509250000012,679.4392,659.0346,697.5001
2024-05-26 10:45:00,793.5,719.447600000002,699.83795,682.345,728.1591
2024-05-26 11:00:00,809.15,704.5683000000004,736.22565,719.3644,737.7786
2024-05-26 11:15:00,822.39,721.4804250000008,739.7454,722.6516,769.4177
2024-05-26 11:30:00,837.59,759.8028249999995,768.0838,721.73413,786.8385
2024-05-26 11:45:00,854.2,725.7012250000007,790.6185,762.7183,796.0565
2024-05-26 12:00:00,858.4,743.6508750000006,804.684,763.2448,813.2212
2024-05-26 12:15:00,844.38,791.7058750000004,803.54895,777.10205,806.38354
2024-05-26 12:30:00,849.88,794.6600750000009,810.94293,783.3973,801.7603
2024-05-26 12:45:00,821.99,722.2408499999996,821.40607,780.8699,807.2569
2024-05-26 13:00:00,830.46,705.0774749999998,801.113,781.8483,807.57404
2024-05-26 13:15:00,805.85,764.0830499999992,786.0516,768.98346,804.84686
2024-05-26 13:30:00,794.23,718.6056750000005,764.378,748.19727,787.6813
2024-05-26 13:45:00,781.65,788.9583999999998,752.97485,744.2106,787.57263
2024-05-26 14:00:00,776.79,763.1591999999995,721.5556,717.535,745.2505
2024-05-26 14:15:00,758.22,749.5532499999999,699.0733,693.3936,719.42633
2024-05-26 14:30:00,724.99,676.4527250000006,677.07935,659.6262,704.14734
2024-05-26 14:45:00,697.29,657.1909750000008,634.8456,618.64276,678.88086
2024-05-26 15:00:00,663.91,598.8266500000004,598.46295,611.7105,643.00464
2024-05-26 15:15:00,630.86,517.0223500000008,571.9703,563.13055,618.13116
2024-05-26 15:30:00,594.52,464.6419500000003,520.32404,509.8112,581.28864
2024-05-26 15:45:00,556.44,416.3775749999995,470.5168,455.08643,556.3648
2024-05-26 16:00:00,506.76,468.42580000000055,412.18747,414.03738,511.2123
2024-05-26 16:15:00,458.18,435.6425500000003,381.6072,343.07596,489.18692
2024-05-26 16:30:00,411.44,333.28992499999976,319.94418,314.93112,428.13928
2024-05-26 16:45:00,366.8,245.58835000000016,320.343,275.1877,391.40524
2024-05-26 17:00:00,318.6,274.1045250000005,242.28667,208.59395,359.61267
2024-05-26 17:15:00,274.87,220.16799999999972,216.15854,179.50348,310.86557
2024-05-26 17:30:00,235.69,200.53923244680848,168.88654,122.94089,267.97903
2024-05-26 17:45:00,179.29,163.77574999999996,137.71606,94.95737,236.3777
2024-05-26 18:00:00,131.7,130.48182499999987,118.66285,63.67664,194.3868
2024-05-26 18:15:00,88.46,100.90329220204536,71.268745,40.20209,164.97356
2024-05-26 18:30:00,52.64,71.41800000000012,69.74963,38.067062,138.95955
2024-05-26 18:45:00,23.5,25.14512500000004,65.758934,15.5242605,118.03658
2024-05-26 19:00:00,4.04,3.5574350350751938,35.65494,22.955679,110.74523
2024-05-27 06:00:00,38.59,23.16122162676974,80.035255,41.583736,97.25149
2024-05-27 06:15:00,63.07,34.60212499999994,87.061104,40.882423,107.10327
2024-05-27 06:30:00,85.68,42.85899999999996,89.88808,49.518394,112.63486
2024-05-27 06:45:00,129.92,81.34399999999992,118.25113,68.33842,154.0825
2024-05-27 07:00:00,180.57,101.42730000000032,139.70168,95.81947,171.67189
2024-05-27 07:15:00,228.03,148.36682500000032,155.66367,132.286,219.33873
2024-05-27 07:30:00,275.63,173.95392499999986,216.99165,175.85999,251.86679
2024-05-27 07:45:00,323.7,219.660775,225.40685,201.3824,292.13635
2024-05-27 08:00:00,365.71,243.621625,296.69916,268.19473,357.82874
2024-05-27 08:15:00,420.8,302.0556188775514,339.13873,293.8257,397.36722
2024-05-27 08:30:00,466.27,322.9811249999996,393.21378,346.61426,441.8505
2024-05-27 08:45:00,514.66,303.9650250000004,407.867,409.99808,482.493
2024-05-27 09:00:00,554.92,359.3775750000006,499.31018,453.3022,511.14282
2024-05-27 09:15:00,590.82,427.74712499999896,540.02374,499.52252,562.9168
2024-05-27 09:30:00,609.56,492.0310000000004,549.2418,536.9694,603.9579
2024-05-27 09:45:00,658.61,599.74465,605.9097,585.6409,630.48083
2024-05-27 10:00:00,693.87,669.0501750000013,676.9388,627.8159,673.401
2024-05-27 10:15:00,728.03,695.8631749999995,683.14655,652.7936,694.41626
2024-05-27 10:30:00,759.21,698.4749250000001,727.79407,690.7787,708.18274
2024-05-27 10:45:00,778.19,644.8283500000003,750.80206,711.1106,745.30475
2024-05-27 11:00:00,798.02,688.4204250000005,783.19275,757.2514,751.5408
2024-05-27 11:15:00,821.09,720.0397000000005,788.3447,759.28845,780.5724
2024-05-27 11:30:00,833.47,736.6914250000001,812.3112,762.0851,783.31476
2024-05-27 11:45:00,844.98,755.1771249999994,837.0364,806.5264,795.8198
2024-05-27 12:00:00,849.83,802.1577500000002,854.94586,805.4902,823.7741
2024-05-27 12:15:00,853.45,786.9482749999987,847.52234,823.60016,817.11255
2024-05-27 12:30:00,859.21,781.9453,857.3352,829.94055,816.9311
2024-05-27 12:45:00,865.61,795.3994249999996,863.7156,831.35266,821.1911
2024-05-27 13:00:00,859.95,845.2565250000005,840.9013,827.9337,822.0552
2024-05-27 13:15:00,859.66,835.0460500000014,820.26843,814.8914,806.06726
2024-05-27 13:30:00,859.37,751.5841000000012,804.2555,797.5283,788.19196
2024-05-27 13:45:00,834.84,779.9445000000012,788.12787,796.1887,790.58826
2024-05-27 14:00:00,803.73,792.7419249999992,756.57965,768.52966,747.23395
2024-05-27 14:15:00,806.63,758.2721499999999,726.86255,741.7712,717.1618
2024-05-27 14:30:00,766.5,690.9793750000009,707.6203,704.696,716.433
2024-05-27 14:45:00,707.85,664.6620500000013,660.6489,666.7874,683.99756
2024-05-27 15:00:00,650.19,592.2053500000013,621.5126,662.6583,624.96295
2024-05-27 15:15:00,611.98,563.8595250000008,591.34,608.14,604.2215
2024-05-27 15:30:00,568.96,472.5774250000002,539.3902,550.7027,564.3941
2024-05-27 15:45:00,530.83,434.6539999999991,487.11835,494.61633,557.5565
2024-05-27 16:00:00,488.85,456.4133957627127,423.56723,456.31824,499.68872
2024-05-27 16:15:00,441.44,446.4518499999988,388.3622,377.81134,474.14032
2024-05-27 16:30:00,391.06,332.77989999999977,323.38235,353.02625,414.14868
2024-05-27 16:45:00,342.13,286.5881999999999,331.33115,309.79672,370.47934
2024-05-27 17:00:00,300.97,191.9275250000001,244.59004,240.5983,320.0508
2024-05-27 17:15:00,255.08,228.7910000000001,220.58241,207.03488,272.72623
2024-05-27 17:30:00,214.84,213.70222500000003,167.01753,144.42958,232.24385
2024-05-27 17:45:00,174.61,113.80510000000002,142.43216,116.83983,206.6573
2024-05-27 18:00:00,137.78,120.53899136363626,118.83997,80.89106,167.03078
2024-05-27 18:15:00,100.56,87.27477500000012,74.09398,50.14346,146.1938
